2/8/2019 12:00,1816,439300,12230,28365,559,21,2057,165,0.162060658
2/8/2019 13:00,2569,480300,14579,28774,559,36,1985,165,0.149801587
2/8/2019 14:00,2596,498300,15694,29024,564,38,2117,192,0.14314059
2/8/2019 15:00,2323,517800,16048,29070,571,27,2252,183,0.141014739
2/8/2019 16:00,2259,517500,16179,29751,677,23,2065,181,0.151573129
2/8/2019 17:00,2253,518500,17731,30093,678,42,2054,178,0.173611111
2/8/2019 18:00,2297,522400,20753,30025,680,32,2038,182,0.205428005
2/8/2019 19:00,2404,563400,19892,29955,675,22,2048,190,0.201247166
2/8/2019 20:00,2397,542600,19584,30069,674,45,2071,193,0.190901361
2/8/2019 21:00,2344,522600,20585,30002,693,39,2070,185,0.166454082
2/8/2019 22:00,2422,513700,20216,30342,686,41,2031,262,0.13513322
2/8/2019 23:00,2241,467700,16230,31160,681,18,2055,516,0.099985828
2/9/2019 00:00,1657,428000,13547,27002,583,29,2532,410,0.077097506
2/9/2019 01:00,756,312200,7804,14570,347,32,2749,364,0.059594671
2/9/2019 02:00,408,148000,3879,9207,150,33,2528,321,0.051870748
2/9/2019 03:00,172,73900,2940,4593,109,36,2469,251,0.046343537
2/9/2019 04:00,161,67600,2727,4433,110,24,2250,225,0.054846939
2/9/2019 05:00,161,55800,2652,3979,110,27,2177,246,0.070011338
2/9/2019 06:00,160,48900,2550,3843,110,29,2157,203,0.0819161
2/9/2019 07:00,317,47400,3369,3912,109,21,2028,200,0.098214286
2/9/2019 08:00,377,47400,3462,4729,110,29,2239,271,0.118480726
2/9/2019 09:00,393,51600,3104,5092,110,35,1723,508,0.136904762
2/9/2019 10:00,413,63400,3255,6456,111,37,1668,518,0.148596939
2/9/2019 11:00,1486,295400,5217,23570,326,14,2248,489,0.154691043
2/9/2019 12:00,1948,474100,10517,29344,567,23,1874,477,0.156462585
2/9/2019 13:00,2775,504600,13251,29752,578,35,2463,491,0.153982426
2/9/2019 14:00,2849,514900,16074,29934,583,38,2524,589,0.153628118
2/9/2019 15:00,2858,550500,17167,30524,589,25,2516,498,0.157738095
2/9/2019 16:00,2773,561700,17268,30434,693,21,2497,472,0.170493197
2/9/2019 17:00,2708,571900,17196,30252,676,37,2642,480,0.199475624
2/9/2019 18:00,2631,572700,17643,29774,673,104,2804,507,0.224773243
2/9/2019 19:00,2457,565100,17601,29639,682,110,2581,530,0.21789966
2/9/2019 20:00,2598,522100,18070,29910,697,129,2713,1088,0.193664966
2/9/2019 21:00,2564,509700,17369,28728,700,122,2716,1149,0.155470522
2/9/2019 22:00,2513,446400,16091,29548,647,149,1917,1042,0.116284014
2/9/2019 23:00,2447,436000,13592,30229,638,120,2451,955,0.091978458
2/10/2019 00:00,1821,390300,12389,26093,542,112,3194,925,0.075892857
2/10/2019 01:00,753,268300,7352,14683,368,118,3355,832,0.067106009
2/10/2019 02:00,418,120300,3829,8978,138,145,3165,851,0.068098073
2/10/2019 03:00,176,80600,2808,4571,110,116,3013,718,0.084679705
2/10/2019 04:00,162,74300,2685,4274,107,58,2789,426,0.136267007
2/10/2019 05:00,167,63500,2516,3912,106,33,2677,372,0.22002551
2/10/2019 06:00,163,56000,2508,3662,106,34,2371,314,0.26899093
2/10/2019 07:00,320,54500,3196,3752,102,19,2255,233,0.278486395
2/10/2019 08:00,385,54000,3378,4730,106,28,2216,452,0.278061224
2/10/2019 09:00,407,58600,2989,5274,106,35,1661,558,0.282171202
2/10/2019 10:00,423,70300,3267,6480,110,35,2056,504,0.277706916
2/10/2019 11:00,1502,307200,5137,22730,289,15,2494,471,0.273809524
2/10/2019 12:00,1920,390000,9884,27865,554,20,1842,474,0.273526077
2/10/2019 13:00,2757,484900,13842,28865,552,36,1880,494,0.263747166
2/10/2019 14:00,2837,512400,17452,29501,558,38,2577,612,0.252692744
2/10/2019 15:00,2754,555000,18838,30251,568,30,2566,497,0.244897959
2/10/2019 16:00,2673,593500,18981,30865,677,22,2504,476,0.24199263
2/10/2019 17:00,2735,603500,19217,32138,676,34,2780,554,0.25042517
2/10/2019 18:00,2803,639600,19141,31798,668,43,2742,573,0.285147392
2/10/2019 19:00,2704,612500,18960,31002,671,16,2711,681,0.272250567
2/10/2019 20:00,2737,586800,19543,30616,673,41,2578,873,0.240433673
2/10/2019 21:00,2632,544900,18674,30093,686,40,2793,1063,0.193098073
2/10/2019 22:00,2525,525200,16753,30911,681,40,1960,947,0.144912132
2/10/2019 23:00,2362,488900,14395,31047,682,19,2469,888,0.110119048
2/11/2019 00:00,1747,449200,12884,26752,582,30,3327,848,0.089781746
2/11/2019 01:00,775,293400,7444,14571,515,32,3493,755,0.078089569
2/11/2019 02:00,452,112900,3710,9139,388,35,3235,781,0.074617347
2/11/2019 03:00,247,73500,2838,4571,258,32,3170,574,0.089781746
2/11/2019 04:00,233,67100,2728,4366,102,27,2964,363,0.136975624
2/11/2019 05:00,232,56400,2740,3842,104,35,2773,351,0.214994331
2/11/2019 06:00,232,49600,2649,3728,104,20,2634,295,0.257086168
2/11/2019 07:00,356,48200,3306,3797,102,15,2402,265,0.267431973
2/11/2019 08:00,403,48500,3475,4797,100,33,2370,313,0.274801587
2/11/2019 09:00,422,52100,3069,5230,104,37,1971,519,0.281533447
2/11/2019 10:00,436,64900,3369,6434,109,25,2312,505,0.277352608
2/11/2019 11:00,1491,302200,5378,23637,329,12,2391,534,0.27196712
2/11/2019 12:00,1975,459300,10027,29116,546,24,2028,559,0.27069161
2/11/2019 13:00,2677,500400,13052,28911,569,36,2375,563,0.261267007
2/11/2019 14:00,2678,489000,16208,28683,574,36,2644,651,0.248795351
2/11/2019 15:00,2575,496100,17306,29184,583,23,2676,530,0.242701247
2/11/2019 16:00,2529,515900,17449,29070,700,20,2606,496,0.236394558
2/11/2019 17:00,2517,548600,17479,29342,710,31,2769,491,0.238732993
2/11/2019 18:00,2524,553200,17014,29069,706,124,2824,548,0.280257937
2/11/2019 19:00,2511,549200,16993,28910,704,142,2744,636,0.271045918
2/11/2019 20:00,2568,529800,17619,28775,702,162,2581,1109,0.239512472
2/11/2019 21:00,2490,496700,17115,28206,698,141,2737,1201,0.192814626
2/11/2019 22:00,2475,451300,15499,28752,648,134,1992,1124,0.140518707
2/11/2019 23:00,2319,429100,13521,29093,645,139,2471,1005,0.104946145
2/12/2019 00:00,1811,394700,12281,25457,552,151,3149,911,0.084821429
2/12/2019 01:00,737,288900,7218,14616,433,143,3601,795,0.074688209
2/12/2019 02:00,401,112000,4140,9002,133,140,3496,760,0.073129252
2/12/2019 03:00,182,73800,3306,4866,100,150,3166,524,0.088860544
2/12/2019 04:00,171,66500,2985,4525,100,167,3017,364,0.137329932
2/12/2019 05:00,170,56000,2538,4116,100,131,2817,345,0.216836735
2/12/2019 06:00,171,49100,2555,3889,100,38,2553,330,0.264455782
2/12/2019 07:00,332,46900,3297,3934,100,31,2348,280,0.273526077
2/12/2019 08:00,400,47500,3521,4866,100,32,2386,436,0.28039966
2/12/2019 09:00,407,50900,3128,5274,100,36,1932,524,0.279265873
2/12/2019 10:00,435,61200,3217,6547,107,35,2397,465,0.274022109
2/12/2019 11:00,1496,237000,5470,22183,205,25,2512,457,0.26984127
2/12/2019 12:00,1885,355900,9753,27457,546,16,2720,482,0.26771542
2/12/2019 13:00,2648,445300,12951,28115,573,27,2693,514,0.257653061
2/12/2019 14:00,2586,453600,16212,29092,576,37,2725,571,0.246952948
2/12/2019 15:00,2603,497700,17243,29207,584,34,2996,513,0.240221088
2/12/2019 16:00,2538,555700,17247,29615,674,28,3288,512,0.236961451
2/12/2019 17:00,2501,571100,17369,30228,664,37,3160,530,0.240433673
2/12/2019 18:00,2490,578700,17541,30024,666,41,3119,580,0.277423469
2/12/2019 19:00,2046,577900,17432,29616,685,33,2843,582,0.272534014
2/12/2019 20:00,1450,544000,17770,29320,680,35,2796,858,0.242205215
2/12/2019 21:00,2976,527300,17192,28843,695,42,2610,1145,0.194798753
2/12/2019 22:00,2697,461300,15782,29571,638,36,2502,1145,0.147037982
2/12/2019 23:00,2377,454600,13499,29706,632,33,2430,1056,0.113803855
2/13/2019 00:00,1776,404300,12209,25797,539,20,3172,962,0.09672619
2/13/2019 01:00,748,281900,7483,14615,482,26,3400,818,0.085813492
2/13/2019 02:00,437,119600,4129,9319,375,38,3211,781,0.085955215
2/13/2019 03:00,216,73800,3125,4843,346,31,3366,473,0.105796485
2/13/2019 04:00,185,67900,3001,4525,346,21,2950,287,0.15454932
2/13/2019 05:00,180,56400,2689,4138,344,36,3106,241,0.237174036
2/13/2019 06:00,181,49000,2653,4046,340,29,2655,217,0.268636621
2/13/2019 07:00,345,47800,3352,4138,344,18,2422,215,0.271329365
2/13/2019 08:00,414,47400,3433,4957,344,26,2244,264,0.271683673
2/13/2019 09:00,413,51300,3111,5229,342,37,2327,535,0.274589002
2/13/2019 10:00,458,63000,3184,6933,344,33,2189,489,0.271683673
2/13/2019 11:00,1537,266500,5276,23320,468,21,2528,428,0.265873016
2/13/2019 12:00,2041,388600,9445,27751,559,16,2458,421,0.265235261
2/13/2019 13:00,2797,462600,13601,28843,560,27,2516,420,0.25255102
2/13/2019 14:00,2862,522700,16842,29001,556,37,2600,493,0.241709184
2/13/2019 15:00,2760,552200,18132,28910,553,31,2600,453,0.233560091
2/13/2019 16:00,2661,502500,18322,29684,671,31,2606,450,0.226615646
2/13/2019 17:00,2640,520000,18449,30228,677,38,2672,593,0.224914966
2/13/2019 18:00,2629,539800,18121,29842,675,107,2564,981,0.263463719
2/13/2019 19:00,2593,561300,17876,29638,670,107,2490,1108,0.264101474
2/13/2019 20:00,2682,589400,18171,29343,679,165,2487,978,0.233560091
2/13/2019 21:00,2636,561300,17812,29069,696,137,2558,898,0.188208617
2/13/2019 22:00,2601,524400,17301,30161,685,136,2420,824,0.142431973
2/13/2019 23:00,2421,471500,14605,30751,646,129,2462,768,0.111819728
2/14/2019 00:00,1852,424900,13141,26480,554,158,2954,738,0.095096372
2/14/2019 01:00,792,295800,8023,14707,441,132,3269,717,0.087159864
2/14/2019 02:00,502,120600,4221,9047,135,138,2888,660,0.088364512
2/14/2019 03:00,442,97900,3487,4706,101,121,2792,469,0.108064059
2/14/2019 04:00,325,80300,3373,4571,102,165,2614,288,0.160856009
2/14/2019 05:00,179,59200,2817,4387,102,142,2350,275,0.241425737
2/14/2019 06:00,204,49300,2581,4230,100,122,2379,246,0.273809524
2/14/2019 07:00,368,47900,3315,4184,104,56,2243,225,0.280895692
2/14/2019 08:00,399,47500,3461,4820,102,38,2221,224,0.28167517
2/14/2019 09:00,425,51800,3077,5138,102,37,2281,203,0.281746032
2/14/2019 10:00,484,61800,3247,6729,106,17,2236,176,0.27324263
2/14/2019 11:00,1528,269500,5626,22728,435,14,2143,176,0.263818027
2/14/2019 12:00,1902,418800,9724,27524,558,27,1690,195,0.25885771
2/14/2019 13:00,2808,492300,14639,28615,581,36,1676,191,0.246882086
2/14/2019 14:00,2681,502100,17640,29047,564,24,2115,245,0.235260771
2/14/2019 15:00,2742,477500,18715,28934,570,36,2327,197,0.233914399
2/14/2019 16:00,2628,501200,18783,29025,568,41,2567,201,0.238732993
2/14/2019 17:00,2655,505700,19108,29138,659,26,2552,213,0.241850907
2/14/2019 18:00,2550,508300,19293,29526,684,25,2525,252,0.275014172
2/14/2019 19:00,2609,511400,19049,29183,686,37,2550,230,0.267361111
2/14/2019 20:00,2653,510700,19365,29274,682,46,2684,209,0.246031746
2/14/2019 21:00,2632,484300,19053,28866,680,45,2873,208,0.204861111
2/14/2019 22:00,2612,451100,18507,29684,709,32,2644,237,0.160076531
2/14/2019 23:00,2502,414500,14568,29911,706,22,2710,268,0.125496032
2/15/2019 00:00,1782,395700,12985,25911,608,33,2861,245,0.105938209
2/15/2019 01:00,800,233200,7572,14571,418,36,2561,217,0.09332483
2/15/2019 02:00,500,124100,3904,9138,157,33,2423,201,0.088577098
2/15/2019 03:00,438,98800,3445,4616,114,33,2413,206,0.09247449
2/15/2019 04:00,325,89100,3323,4433,112,40,2167,213,0.113236961
2/15/2019 05:00,185,74100,2956,4162,113,19,1486,203,0.144557823
2/15/2019 06:00,208,50900,2690,3956,113,15,1348,224,0.162698413
2/15/2019 07:00,368,49200,3365,3866,127,30,1389,195,0.183177438
2/15/2019 08:00,402,50200,3694,4775,112,36,1362,184,0.193664966
2/15/2019 09:00,422,52700,3408,5297,113,24,1941,180,0.194019274
2/15/2019 10:00,480,62900,3672,6547,114,32,1994,200,0.187145692
2/15/2019 11:00,1524,254900,5622,23525,415,19,2064,172,0.17821712
2/15/2019 12:00,2003,514800,10133,30275,567,13,2010,192,0.162344104
2/15/2019 13:00,2822,535300,15091,31342,564,39,2120,204,0.156179138
2/15/2019 14:00,2826,560900,18171,30843,572,40,2082,291,0.150085034
2/15/2019 15:00,2650,561300,18959,30616,570,30,2191,343,0.152069161
2/15/2019 16:00,2583,561700,19225,30319,645,32,2224,321,0.158942744
2/15/2019 17:00,2642,565400,19167,31094,694,45,2169,282,0.177012472
2/15/2019 18:00,2622,561400,18854,30638,696,32,2267,312,0.211947279
2/15/2019 19:00,2667,558200,18765,30684,693,24,2263,260,0.216057256
2/15/2019 20:00,2761,540000,19043,30979,687,42,2343,216,0.19975907
2/15/2019 21:00,2606,518000,19137,30570,680,48,2265,230,0.173115079
2/15/2019 22:00,2452,512900,18470,30593,675,38,2084,197,0.137400794
2/15/2019 23:00,2576,508800,14845,30411,689,24,2112,192,0.109835601
2/16/2019 00:00,1850,443700,12314,26207,609,24,2682,220,0.094246032
2/16/2019 01:00,743,247500,7095,14342,453,38,2763,198,0.081986961
2/16/2019 02:00,402,113900,3803,9228,155,33,2609,213,0.077451814
2/16/2019 03:00,184,74400,2961,4502,110,32,2430,189,0.077168367
2/16/2019 04:00,167,68500,2816,4479,109,36,2371,193,0.089710884
2/16/2019 05:00,175,57800,2922,4319,110,23,2157,181,0.108205782
2/16/2019 06:00,172,50600,2863,4069,109,15,2150,221,0.113732993
2/16/2019 07:00,331,48700,3352,4024,110,32,2155,188,0.126629819
2/16/2019 08:00,395,49100,3516,4865,109,36,2250,292,0.136550454
2/16/2019 09:00,398,53800,3243,5252,110,25,1691,517,0.13853458
2/16/2019 10:00,445,63800,3424,6661,120,32,1889,531,0.141227324
2/16/2019 11:00,1524,276200,5551,23093,465,18,2451,560,0.134991497
2/16/2019 12:00,1885,435900,10348,28411,557,12,1854,505,0.135204082
2/16/2019 13:00,2771,516900,14985,29593,555,40,2368,494,0.129818594
2/16/2019 14:00,2650,532700,19690,30569,561,38,2627,566,0.12670068
2/16/2019 15:00,2448,537800,19976,30615,558,27,2645,504,0.132015306
2/16/2019 16:00,2545,544600,19719,31389,605,36,2773,502,0.144557823
2/16/2019 17:00,2549,539000,19170,31570,665,40,2885,552,0.15667517
2/16/2019 18:00,2508,556600,18648,30661,670,85,2778,553,0.208049887
2/16/2019 19:00,2390,551900,18222,30025,686,112,2708,586,0.214498299
2/16/2019 20:00,2335,551900,18483,29343,682,118,2590,864,0.194869615
2/16/2019 21:00,2394,496400,16724,28320,653,118,2645,951,0.163052721
2/16/2019 22:00,2436,430800,14588,29002,648,128,1902,878,0.131164966
2/16/2019 23:00,2383,423100,12939,29615,647,143,2369,817,0.111323696
2/17/2019 00:00,1666,380000,12014,25592,554,116,3047,774,0.098143424
2/17/2019 01:00,738,282000,6964,14479,446,125,3351,698,0.095734127
2/17/2019 02:00,413,134100,3854,9116,140,132,3148,763,0.100056689
2/17/2019 03:00,195,74700,2853,4774,109,139,3093,553,0.124503968
2/17/2019 04:00,189,66300,2694,4570,109,95,2906,381,0.177154195
2/17/2019 05:00,192,56000,2661,4297,108,31,2577,281,0.261621315
2/17/2019 06:00,193,48900,2660,4069,109,18,2489,254,0.292091837
2/17/2019 07:00,340,47200,3399,4023,108,31,2341,230,0.298044218
2/17/2019 08:00,396,47500,3554,4842,109,37,2260,411,0.286068594
2/17/2019 09:00,415,51700,3159,5229,109,22,1697,526,0.286918934
2/17/2019 10:00,437,61900,3352,6389,112,33,1911,513,0.280045351
2/17/2019 11:00,1523,246300,5352,21843,307,16,2558,564,0.271683673
2/17/2019 12:00,1920,354100,10154,27388,548,12,2076,531,0.267502834
2/17/2019 13:00,2614,389900,11952,27661,575,35,2669,499,0.254889456
2/17/2019 14:00,2353,426600,15685,28230,562,38,2778,640,0.241000567
2/17/2019 15:00,2364,447100,19360,28321,556,21,2786,547,0.234056122
2/17/2019 16:00,2349,459300,18808,28365,577,39,2693,514,0.233064059
2/17/2019 17:00,2352,479700,18863,28525,686,27,2607,534,0.238520408
2/17/2019 18:00,2369,514900,18411,28729,684,21,2440,609,0.282242063
2/17/2019 19:00,2269,513200,18049,28548,681,34,2536,649,0.280966553
2/17/2019 20:00,2362,475300,16917,28433,680,48,2531,1021,0.250992063
2/17/2019 21:00,2408,445100,16399,27207,646,45,2579,1128,0.201176304
2/17/2019 22:00,2444,414200,14305,28297,638,30,1907,1038,0.155328798
2/17/2019 23:00,2209,406200,13099,28888,636,25,2434,977,0.126913265
2/18/2019 00:00,1724,367900,12222,24911,540,31,3298,913,0.109552154
2/18/2019 01:00,750,243300,7302,14434,432,34,3392,798,0.099560658
2/18/2019 02:00,411,111300,4145,8956,135,34,3240,720,0.098568594
2/18/2019 03:00,195,72800,3411,4570,108,32,3095,733,0.117063492
2/18/2019 04:00,195,66300,3298,4252,109,27,2878,549,0.166595805
2/18/2019 05:00,192,56400,3311,3797,108,19,2667,306,0.244118481
2/18/2019 06:00,189,49400,3247,3684,109,23,2402,297,0.272746599
2/18/2019 07:00,340,47800,3771,3797,108,27,2296,265,0.285147392
2/18/2019 08:00,399,47700,3897,4820,109,36,2296,354,0.286564626
2/18/2019 09:00,416,51100,3378,5298,110,24,1862,524,0.2888322
2/18/2019 10:00,436,62000,3521,6433,111,21,2032,553,0.280753968
2/18/2019 11:00,1476,263100,5639,21752,285,19,2308,596,0.272179705
2/18/2019 12:00,1771,389700,10142,27092,561,33,1912,499,0.268707483
2/18/2019 13:00,2618,440200,11867,27434,577,24,2626,486,0.256377551
2/18/2019 14:00,2580,439800,14761,27957,573,31,2514,546,0.244827098
2/18/2019 15:00,2539,443800,18694,27820,560,36,2604,493,0.238024376
2/18/2019 16:00,2195,459200,18669,27615,569,33,2527,514,0.23185941
2/18/2019 17:00,1089,464000,18993,28253,677,19,2786,543,0.227820295
2/18/2019 18:00,2469,475300,18348,28957,677,62,2682,520,0.265093537
2/18/2019 19:00,2085,490900,17880,28843,616,109,2530,596,0.259920635
2/18/2019 20:00,2939,494500,18128,28456,664,143,2608,864,0.22888322
2/18/2019 21:00,2589,473500,16740,27888,663,146,2745,1185,0.182610544
2/18/2019 22:00,2338,462800,14332,28888,617,112,1950,1145,0.137542517
2/18/2019 23:00,2378,417200,12947,28866,609,116,2324,1089,0.108489229
2/19/2019 00:00,1730,349000,12120,25024,541,125,3064,1089,0.092757937
2/19/2019 01:00,733,210600,7398,14615,420,140,3177,947,0.083758503
2/19/2019 02:00,420,112300,4428,9025,132,113,2997,891,0.085175737
2/19/2019 03:00,188,72000,3258,4661,106,111,2992,869,0.104024943
2/19/2019 04:00,184,65900,2550,4456,106,126,2900,556,0.154053288
2/19/2019 05:00,181,55500,2500,4070,108,79,2749,366,0.236252834
2/19/2019 06:00,182,49600,2496,3843,106,34,2539,319,0.279053288
2/19/2019 07:00,324,48200,3246,3866,108,20,2390,309,0.29223356
2/19/2019 08:00,378,47800,3382,4843,106,32,2422,436,0.297264739
2/19/2019 09:00,411,51200,3011,5298,108,37,1862,553,0.303925737
2/19/2019 10:00,451,62800,3145,6616,226,27,2025,546,0.296060091
2/19/2019 11:00,1504,230300,5124,22274,432,15,2590,515,0.286210317
2/19/2019 12:00,2007,377500,9846,27570,547,26,2275,489,0.285501701
2/19/2019 13:00,2850,439800,11756,27480,580,36,2441,483,0.286635488
2/19/2019 14:00,2871,474100,17535,28343,584,34,2508,609,0.290178571
2/19/2019 15:00,2823,482400,18846,29070,575,30,2644,548,0.298894558
2/19/2019 16:00,2690,509800,19124,28888,558,39,2579,523,0.304705215
2/19/2019 17:00,2675,511300,18943,28911,560,48,2790,490,0.306547619
2/19/2019 18:00,2812,513500,18492,28842,556,29,2868,578,0.319798753
2/19/2019 19:00,2789,519400,18095,28684,480,27,2763,614,0.302154195
2/19/2019 20:00,2851,497800,18107,28434,411,50,2685,966,0.2694161
2/19/2019 21:00,2646,456700,18058,28229,408,42,2645,1198,0.22172619
2/19/2019 22:00,2613,428400,14673,29297,407,36,2027,1160,0.176162132
2/19/2019 23:00,2521,411200,13225,29707,407,22,2371,1049,0.142006803
2/20/2019 00:00,1858,382700,12015,25934,406,36,3225,1034,0.123015873
2/20/2019 01:00,740,228100,7124,14638,323,33,3324,967,0.110898526
2/20/2019 02:00,423,115200,4453,9205,108,35,3141,881,0.10643424
2/20/2019 03:00,218,74600,3517,4615,109,28,3057,774,0.118693311
2/20/2019 04:00,217,67100,3386,4297,109,37,2944,517,0.165745465
2/20/2019 05:00,217,57100,3437,4093,108,16,2680,288,0.245039683
2/20/2019 06:00,219,50700,3344,3889,108,20,2558,270,0.293154762
2/20/2019 07:00,369,49300,4079,4001,109,24,2458,222,0.307468821
2/20/2019 08:00,423,49200,4099,4957,109,42,2355,449,0.321428571
2/20/2019 09:00,434,52600,3424,5410,109,34,1765,565,0.336805556
2/20/2019 10:00,475,64100,3500,6752,238,22,2033,585,0.345167234
2/20/2019 11:00,1571,260500,5522,22094,366,12,2395,567,0.34375
2/20/2019 12:00,1966,357300,10184,27229,399,20,2420,527,0.33064059
2/20/2019 13:00,2820,408200,12348,27662,416,37,2575,529,0.31122449
2/20/2019 14:00,2855,457600,17386,28298,432,32,2618,625,0.303146259
2/20/2019 15:00,2883,472300,17711,28251,590,34,2657,522,0.315263605
2/20/2019 16:00,2703,482600,17868,28252,528,38,3020,486,0.311153628
2/20/2019 17:00,2706,523600,17871,28730,428,20,2822,490,0.305059524
2/20/2019 18:00,2757,503500,17225,28843,426,83,2833,792,0.327593537
2/20/2019 19:00,2810,519800,17028,28911,473,96,2664,905,0.321712018
2/20/2019 20:00,2632,489800,17352,28002,581,108,2618,920,0.293013039
2/20/2019 21:00,2088,454100,17229,27296,581,141,2592,846,0.242205215
2/20/2019 22:00,2909,420000,16690,28252,486,103,2071,722,0.191468254
2/20/2019 23:00,2593,400000,13597,28412,408,113,2486,696,0.157029478
2/21/2019 00:00,1804,375000,12702,24025,407,106,3060,743,0.136621315
2/21/2019 01:00,780,247400,7912,13935,292,146,3347,708,0.123370181
2/21/2019 02:00,485,116700,4234,8525,107,118,3101,681,0.120890023
2/21/2019 03:00,423,93900,3647,4365,109,111,2925,523,0.131802721
2/21/2019 04:00,318,77600,3838,4297,108,73,2812,296,0.168579932
2/21/2019 05:00,192,59300,3344,3842,109,27,2625,248,0.216482426
2/21/2019 06:00,217,49100,3091,3797,109,22,2536,199,0.235827664
2/21/2019 07:00,372,47700,3521,3843,108,30,2261,198,0.249362245
2/21/2019 08:00,420,46600,3412,4774,109,38,2320,184,0.250779478
